00:13.5	177.106552	168.2549389	69.50485587
00:13.5	177.0698774	167.6475559	70.95736624
00:13.5	177.0335605	167.0301592	72.253768
00:13.5	176.9916682	166.4021758	73.38582034
00:13.6	176.9420124	165.7632402	74.35811546
00:13.6	176.8880286	165.1149335	75.20551503
00:13.6	176.8308684	164.4589913	75.93643402
00:13.6	176.7691783	163.7960803	76.57845855
00:13.6	176.7056961	163.123454	77.15522954
00:13.6	176.6449985	162.4366413	77.68361377
00:13.6	176.5854671	161.7354986	78.16439706
00:13.6	176.524671	161.026925	78.59842073
00:13.6	176.4624643	160.314687	78.99269012
00:13.6	176.3974356	159.5975196	79.34435578
00:13.6	176.3305661	158.8752654	79.66080343
00:13.6	176.2619693	158.1467158	79.94883692
00:13.6	176.1915793	157.41106	80.21377192
00:13.6	176.1179818	156.6692607	80.45439851
00:13.7	176.0397365	155.9236623	80.66620959
00:13.7	175.9571451	155.173946	80.85276117
00:13.7	175.8722572	154.4208072	81.02202633
00:13.7	175.7875488	153.6662916	81.18141337
00:13.7	175.7038275	152.908151	81.33445462
00:13.7	175.6212981	152.1471105	81.48090952
00:13.7	175.5401838	151.3858815	81.61965452
00:13.7	175.4607682	150.6246694	81.75206183
00:13.7	175.3834145	149.8638148	81.87989176
00:13.7	175.3084528	149.1062309	82.00610539
00:13.7	175.2347401	148.3521988	82.12902831
00:13.7	175.1615564	147.5987716	82.24807034
00:13.8	175.0895285	146.8459277	82.36511771
00:13.8	175.0188665	146.0918756	82.48021678
00:13.8	174.9480755	145.3386414	82.59117581
00:13.8	174.878457	144.5896383	82.69969572
00:13.8	174.810533	143.8478601	82.80561252
00:13.8	174.7422356	143.1157078	82.90536385
00:13.8	174.6729835	142.3929497	82.99853364
00:13.8	174.6076733	141.6734625	83.0943618
00:13.8	174.5482932	140.9609494	83.1936346
00:13.8	174.4902831	140.2567893	83.29016767
00:13.8	174.4361933	139.5592769	83.38658781
00:13.8	174.3829351	138.86589	83.4801977
00:13.9	174.3322731	138.1809733	83.57173322
00:13.9	174.2838828	137.5067103	83.66088792
00:13.9	174.2419146	136.8439855	83.75469833
00:13.9	174.2066481	136.191992	83.85407227
00:13.9	174.1763478	135.5489105	83.95637585
00:13.9	174.1484278	134.9153191	84.058477
00:13.9	174.1287965	134.2905692	84.16669126
00:13.9	174.1121157	133.6782428	84.27400476
00:13.9	174.0867189	133.0857702	84.36672177
00:13.9	174.0544702	132.5136726	84.44770216
00:13.9	174.0194334	131.9499172	84.52467924
00:13.9	173.9870888	131.3892405	84.60286633
00:13.9	173.958301	130.8344875	84.68252472
00:13.9	173.9314894	130.287509	84.76175077
00:14.0	173.907935	129.7515851	84.84086871
00:14.0	173.8880256	129.2261809	84.92029753
00:14.0	173.8748295	128.7102236	85.00271432
00:14.0	173.8671073	128.2029088	85.08789563
00:14.0	173.8630532	127.7041719	85.17445686
00:14.0	173.8596721	127.2114112	85.26027041
00:14.0	173.8566605	126.723763	85.3445927
00:14.0	173.8531084	126.2439897	85.42605939
00:14.0	173.8486743	125.7716792	85.50443907
00:14.0	173.8428964	125.3055047	85.57967883
00:14.0	173.8339364	124.8483519	85.65049003
00:14.1	173.8232314	124.402291	85.71739481
00:14.1	173.813582	123.9630147	85.78299468
00:14.1	173.8042266	123.5298877	85.84745987
00:14.1	173.7951187	123.1050217	85.91044818
00:14.1	173.7863944	122.6874294	85.9720798
00:14.1	173.77558	122.2779669	86.03078353
00:14.1	173.7649224	121.8760208	86.0883194
00:14.1	173.753926	121.4786252	86.14473482
00:14.1	173.7410562	121.0823458	86.19974436
00:14.1	173.7269732	120.6853086	86.25449141
00:14.1	173.7112035	120.2877101	86.30887898
00:14.1	173.6903862	119.8935103	86.35971799
00:14.1	173.6609921	119.4997813	86.40554953
00:14.2	173.6273107	119.1051051	86.44961642
00:14.2	173.5826293	118.7131882	86.48789348
00:14.2	173.5341014	118.3270008	86.52363309
00:14.2	173.4844092	117.9458284	86.55751938
00:14.2	173.4304773	117.5629532	86.58969713
00:14.2	173.3752992	117.1776288	86.62121722
00:14.2	173.3168122	116.7908478	86.65140335
00:14.2	173.2555113	116.4023236	86.68066484
00:14.2	173.1956603	116.013696	86.71069995
00:14.2	173.1299631	115.6244366	86.7378662
00:14.2	173.0501555	115.2296023	86.76149152
00:14.2	172.9708346	114.829565	86.78861762
00:14.2	172.8923216	114.4230275	86.81940252
00:14.2	172.8217405	114.0152022	86.8545641
00:14.3	172.7493222	113.6091145	86.88897536
00:14.3	172.6740062	113.203696	86.92243084
00:14.3	172.5975617	112.7978858	86.95592339
00:14.3	172.518866	112.3898246	86.98912548
00:14.3	172.4410084	111.982823	87.02226062
00:14.3	172.35875	111.5786158	87.05310792
00:14.3	172.2748865	111.176186	87.08318493
00:14.3	172.1955731	110.7779242	87.11407664
00:14.3	172.1182283	110.3843269	87.14562825
00:14.3	172.0352621	109.9915889	87.17641957
00:14.3	171.9467056	109.5997916	87.20655457
00:14.3	171.8531051	109.2101635	87.23597178
00:14.3	171.7530989	108.8205369	87.26488017
00:14.4	171.6511982	108.4269791	87.2954414
00:14.4	171.539151	108.0263498	87.32620219
00:14.4	171.4156675	107.6205145	87.35621366
00:14.4	171.2871851	107.2114848	87.38694254
00:14.4	171.1566288	106.8006156	87.41870141
00:14.4	171.0200072	106.390316	87.45034529
00:14.4	170.8857664	105.9818802	87.48347433
00:14.4	170.7446879	105.5741582	87.51667413
00:14.4	170.6028613	105.1668764	87.55085161
00:14.4	170.4601381	104.7600722	87.58635181
00:14.4	170.3180679	104.3533026	87.62365131
00:14.5	170.1750809	103.9462674	87.66284291
00:14.5	170.0301047	103.5371141	87.70428756
00:14.5	169.8833362	103.1267233	87.74849942
00:14.5	169.731582	102.7155651	87.79480671
00:14.5	169.5805723	102.3011415	87.84545188
00:14.5	169.4111888	101.8823644	87.89783425
00:14.5	169.1711373	101.4557743	87.9489058
00:14.5	168.8996349	101.0319929	88.00017523
00:14.5	168.5646556	100.611808	88.04918194
00:14.5	168.1837979	100.1968061	88.09739929
00:14.5	167.7706486	99.78936826	88.14494551
00:14.5	167.2617673	99.38355956	88.19109772
00:14.5	166.6853404	98.98058162	88.23815329
00:14.6	166.2678536	98.59154568	88.29134348
00:14.6	165.7821732	98.20438452	88.34724919
00:14.6	165.3462398	97.82758704	88.40429327
00:14.6	164.9122411	97.46279397	88.4583072
00:14.6	164.4470104	97.10825571	88.5105434
00:14.6	163.9272669	96.76346456	88.56099594
00:14.6	163.298961	96.42725442	88.6092573
00:14.6	162.5568712	96.10010687	88.65519817
00:14.6	161.6308364	95.77928192	88.69796584
00:14.6	160.4432786	95.46201996	88.73951326
00:14.6	158.8520115	95.14780489	88.77960784
00:14.6	156.824025	94.83530709	88.81732934
00:14.6	154.478354	94.52681268	88.85434777
00:14.6	152.0326991	94.22800893	88.89164748
00:14.7	149.3780279	93.93657433	88.92946561
00:14.7	146.5305834	93.65138473	88.96764436
00:14.7	143.6798563	93.37641837	89.00535908
00:14.7	140.8775936	93.11428275	89.04193748
00:14.7	138.1374568	92.86642674	89.07925796
00:14.7	135.4861467	92.63228399	89.11585635
00:14.7	132.9148285	92.41059995	89.15047768
00:14.7	130.3050559	92.19889821	89.183052
00:14.7	127.6439627	91.99578508	89.21511102
00:14.7	125.0129101	91.80052768	89.2446351
00:14.7	122.4048293	91.613675	89.2731459
00:14.7	119.883333	91.43620473	89.29858294
00:14.8	117.4790808	91.26946051	89.3210831
00:14.8	115.2465736	91.11478221	89.34043396
00:14.8	113.2073342	90.97256437	89.35741349
00:14.8	111.3778043	90.84383783	89.37218325
00:14.8	109.7773447	90.72904615	89.38469215
00:14.8	108.3788535	90.62814067	89.39495687
00:14.8	107.1046351	90.54042233	89.40269452
00:14.8	105.9397691	90.46508627	89.40919347
00:14.8	104.9167873	90.40391295	89.41639888
00:14.8	103.9384135	90.35024443	89.42333006
00:14.8	103.0002458	90.30330109	89.43095464
00:14.8	102.0950035	90.26169089	89.43846036
00:14.9	101.2823996	90.2252327	89.44558119
00:14.9	100.5985101	90.19728213	89.45185942
00:14.9	99.96093643	90.17575485	89.45629202
00:14.9	99.19912075	90.15415862	89.45668428
00:14.9	98.54721668	90.14166457	89.45433112
00:14.9	97.88767299	90.13120667	89.4502625
00:14.9	97.23906599	90.1212946	89.44582406
00:14.9	96.64276294	90.11264927	89.44139174
00:14.9	96.11481181	90.10554961	89.43710337
00:14.9	95.72761476	90.10123234	89.43339725
00:14.9	95.46091885	90.09865748	89.43061501
00:14.9	95.40620941	90.09868068	89.42945167
00:14.9	95.64772097	90.1032724	89.42857161
00:15.0	96.32804708	90.11299592	89.42826289
00:15.0	97.46534381	90.12736135	89.42860312
00:15.0	98.97259115	90.14588069	89.4285262
00:15.0	100.6428041	90.16622762	89.42802881
00:15.0	102.5538254	90.18909415	89.42682339
00:15.0	104.6614326	90.21427667	89.42469425
00:15.0	106.7814012	90.24030996	89.42199082
00:15.0	108.8608683	90.2664935	89.41828542
00:15.0	110.8517121	90.29198379	89.41189394
00:15.0	112.7780222	90.31797525	89.4045829
00:15.0	114.6518692	90.34504206	89.39690539
00:15.0	116.6005485	90.37479497	89.38865788
00:15.0	118.6081712	90.40659439	89.37865166
00:15.1	120.5919345	90.4400882	89.36837444
00:15.1	122.5500114	90.47504641	89.35685071
00:15.1	124.4210214	90.51167804	89.34492898
00:15.1	126.1801411	90.54962649	89.33240673
00:15.1	127.7632357	90.58849771	89.31855332
00:15.1	129.1203171	90.62665511	89.30240209
00:15.1	130.2414769	90.66409195	89.28353604
00:15.1	131.123359	90.70146868	89.26170991
00:15.1	131.787091	90.7380714	89.2371367
00:15.1	132.3115513	90.77461891	89.2098717
00:15.1	132.7326291	90.8124749	89.17889766
00:15.1	133.0616778	90.85149863	89.14400142
00:15.1	133.3593267	90.89229814	89.10528221
00:15.1	133.6557044	90.93564077	89.06204581
00:15.1	133.9531089	90.98146764	89.01498298
00:15.2	134.1697146	91.02836035	88.96361028
00:15.2	134.335793	91.07631201	88.90886315
00:15.2	134.499503	91.12578905	88.84999599
00:15.2	134.6135022	91.17575924	88.78689957
00:15.2	134.6665295	91.22616857	88.71948066
00:15.2	134.6681139	91.27784351	88.64766978
00:15.2	134.638834	91.3307847	88.57174923
00:15.2	134.5757207	91.38483653	88.49173816
00:15.2	134.4879524	91.44012092	88.40766529
00:15.2	134.3512764	91.49597565	88.31907565
00:15.2	134.1882764	91.55274052	88.22549887
00:15.2	133.9718844	91.61004371	88.12619135
00:15.2	133.6971649	91.66695753	88.02180869
00:15.2	133.3653095	91.72443487	87.91102995
00:15.3	132.9868441	91.78236612	87.79407473
00:15.3	132.5241133	91.83880217	87.67069442
00:15.3	131.9700263	91.89321288	87.54054934
00:15.3	131.3561228	91.94594019	87.40345103
00:15.3	130.7146545	91.9977464	87.25927205
00:15.3	130.0414097	92.04790397	87.10818691
00:15.3	129.3300252	92.09529569	86.9501443
00:15.3	128.6251426	92.14020024	86.78620226
00:15.3	127.8737343	92.181695	86.61502404
00:15.3	127.0720431	92.21999232	86.43610431
00:15.3	126.2065962	92.25407141	86.24890893
00:15.3	125.3148948	92.28475582	86.05426158
00:15.3	124.3953189	92.31259451	85.85149133
00:15.4	123.4684	92.33801532	85.64104369
00:15.4	122.522618	92.35983068	85.42266316
00:15.4	121.5504766	92.3770553	85.19623211
00:15.4	120.5619501	92.38912376	84.96306816
00:15.4	119.5940279	92.39826348	84.72331529
00:15.4	118.6417662	92.40408107	84.47713058
00:15.4	117.6893773	92.40508708	84.22498765
00:15.4	116.7516874	92.40350224	83.96611603
00:15.4	115.8272317	92.39953137	83.70027625
00:15.4	114.9067558	92.39156489	83.42815141
00:15.4	113.9938296	92.37978795	83.14935347
00:15.4	113.0962031	92.36606415	82.86346682
00:15.4	112.2169986	92.35006861	82.57139184
00:15.4	111.3441534	92.33107495	82.2716101
00:15.5	110.4887247	92.31020272	81.96437278
00:15.5	109.6444401	92.28716477	81.64927217
00:15.5	108.8233899	92.26305197	81.32722027
00:15.5	108.0275999	92.2381229	80.99772374
00:15.5	107.2536255	92.21208961	80.66085369
00:15.5	106.4899912	92.18381962	80.31701913
00:15.5	105.7376572	92.15384695	79.96539383
00:15.5	104.9963502	92.12226689	79.60566578
00:15.5	104.2647718	92.08895904	79.23782558
00:15.5	103.5481778	92.05451305	78.86152826
00:15.5	102.8500437	92.01936887	78.47668483
00:15.5	102.1740418	91.9840392	78.08410078
00:15.6	101.5215236	91.94895057	77.68317772
00:15.6	100.8898162	91.91337368	77.274682
00:15.6	100.2782847	91.87744756	76.85757656
00:15.6	99.69923462	91.84337314	76.43243764
00:15.6	99.1552404	91.81157075	75.99980813
00:15.6	98.64641742	91.78229022	75.55986588
00:15.6	98.16843868	91.75522042	75.11373694
00:15.6	97.7204159	91.73010754	74.6616351
00:15.6	97.31057675	91.70951254	74.20425368
00:15.6	96.93557791	91.69358175	73.74076539
00:15.6	96.59592233	91.68217412	73.27232272
00:15.6	96.28645965	91.67443445	72.79926077
00:15.6	96.00923169	91.67094978	72.32218131
00:15.7	95.75843299	91.67108356	71.84021083
00:15.7	95.53026605	91.67426187	71.35466531
00:15.7	95.32083675	91.67990571	70.8656906
00:15.7	95.13359716	91.68896491	70.37410864
00:15.7	94.97197262	91.70276173	69.87911253
00:15.7	94.83375411	91.72095365	69.38050819
00:15.7	94.71155713	91.74183134	68.87863293
00:15.7	94.60556686	91.76590393	68.37260513
00:15.7	94.51519694	91.79250933	67.86160126
00:15.7	94.434463	91.82077938	67.34675623
00:15.7	94.36319532	91.85121944	66.82853426
00:15.7	94.30416458	91.88466562	66.30769746
00:15.7	94.25841595	91.92171998	65.78423246
00:15.8	94.21735065	91.95964797	65.25784555
00:15.8	94.18161464	91.99918924	64.72872157
00:15.8	94.15524514	92.04242411	64.19749699
00:15.8	94.13516376	92.0885174	63.66423254
00:15.8	94.12078874	92.13690088	63.12898901
00:15.8	94.10855317	92.18627692	62.59070582
00:15.8	94.10032011	92.23768244	62.05086338
00:15.8	94.09497405	92.29024537	61.50978319
00:15.8	94.09156687	92.342955	60.96685391
00:15.8	94.08966603	92.39593714	60.42279402
00:15.8	94.09049222	92.45040698	59.87725381
00:15.8	94.09361298	92.50600998	59.33037441
00:15.8	94.09799499	92.56196244	58.78266637
00:15.9	94.10377077	92.61868278	58.23421349
00:15.9	94.11035272	92.67638133	57.68416325
00:15.9	94.11991039	92.7370949	57.13248891
00:15.9	94.13252408	92.80081796	56.58030213
00:15.9	94.14846018	92.86764899	56.0285789
00:15.9	94.16547727	92.93689784	55.47744483
00:15.9	94.18533146	93.01045882	54.92591156
00:15.9	94.20650492	93.08698436	54.37454587
00:15.9	94.22633051	93.16413321	53.82251129
00:15.9	94.24576169	93.24209471	53.27033295
00:15.9	94.25967923	93.3174926	52.71687986
00:15.9	94.26756639	93.38956796	52.16319884
00:15.9	94.27107476	93.45954476	51.60863116
00:15.9	94.27263392	93.52954809	51.05344521
00:15.9	94.27345812	93.60107898	50.49802698
00:16.0	94.27341546	93.67357872	49.94261363
00:16.0	94.27149913	93.74565544	49.38668227
00:16.0	94.26850172	93.81813729	48.82937845
00:16.0	94.26416715	93.89120547	48.26967995
00:16.0	94.25771137	93.96397262	47.70989404
00:16.0	94.25016925	94.03735414	47.14893409
00:16.0	94.24315341	94.11281614	46.58636888
00:16.0	94.23596383	94.18941954	46.02406288
00:16.0	94.23141705	94.26937148	45.46385607
00:16.0	94.2268645	94.35016518	44.90306355
00:16.0	94.2218505	94.43157936	44.34341281
00:16.0	94.21534621	94.51305293	43.78113056
00:16.0	94.20718411	94.59431404	43.21767668
00:16.1	94.19955492	94.67698126	42.65458179
00:16.1	94.19102494	94.7600226	42.09066308
00:16.1	94.17898642	94.84079807	41.52680774
00:16.1	94.16301633	94.91820688	40.96266845
00:16.1	94.14464753	94.99378398	40.39801953
00:16.1	94.12548268	95.06899112	39.83456419
00:16.1	94.10425785	95.14301537	39.27062459
00:16.1	94.08319896	95.21884531	38.70596116
00:16.1	94.06497343	95.2998085	38.14130722
00:16.1	94.04856567	95.38453251	37.5774574
00:16.1	94.03127577	95.46921513	37.01495264
00:16.1	94.01325863	95.55375175	36.45330898
00:16.1	93.996056	95.64042688	35.89265464
00:16.2	93.9788549	95.72817065	35.33363518
00:16.2	93.96085655	95.81571479	34.77725169
00:16.2	93.93964635	95.90011067	34.22383021
00:16.2	93.91511376	95.98077722	33.67324362
00:16.2	93.88724738	96.05755359	33.12503667
00:16.2	93.8556877	96.12988852	32.57882369
00:16.2	93.8175885	96.1925516	32.03532005
00:16.2	93.77499753	96.24830618	31.49497696
00:16.2	93.73061747	96.30049972	30.95865473
00:16.2	93.68494142	96.3502711	30.42502424
00:16.2	93.64010173	96.40066815	29.89461318
00:16.2	93.59680235	96.45276457	29.36804932
00:16.2	93.55453301	96.50664612	28.84475798
00:16.3	93.5117677	96.56053297	28.32454585
00:16.3	93.46606564	96.6095976	27.80697627
00:16.3	93.41839204	96.65515091	27.2923546
00:16.3	93.3700644	96.69933402	26.77948135
00:16.3	93.32063111	96.74036431	26.27081994
00:16.3	93.27062795	96.7800871	25.76730592
00:16.3	93.22038647	96.82011829	25.26672236
00:16.3	93.16959457	96.8596544	24.76964747
00:16.3	93.11732695	96.89547358	24.27803563
00:16.3	93.06458541	96.93097006	23.79023557
00:16.3	93.00996313	96.9628503	23.30533797
00:16.3	92.95609855	96.99595499	22.82674048
00:16.4	92.90178978	97.02859167	22.35041629
00:16.4	92.84835617	97.06216689	21.88165051
00:16.4	92.79549697	97.09695355	21.41812302
00:16.4	92.74289801	97.13327718	20.95847778
00:16.4	92.69083398	97.17138229	20.50356786
00:16.4	92.64001222	97.21279871	20.05342728
00:16.4	92.5917615	97.26121583	19.60893808
00:16.4	92.54569418	97.31585064	19.17108691
00:16.4	92.50128954	97.37620853	18.73944748
00:16.4	92.45806663	97.43939767	18.3149545
00:16.4	92.41471387	97.50308175	17.89674413
00:16.4	92.36928546	97.56086739	17.48395228
00:16.5	92.32169029	97.61077453	17.07555431
00:16.5	92.27319763	97.65493568	16.67128086
00:16.5	92.22568758	97.70296214	16.27165973
00:16.5	92.17906824	97.75816003	15.87630099
00:16.5	92.13266143	97.8141204	15.48635824
00:16.5	92.08732712	97.87605795	15.10113244
00:16.5	92.04297848	97.94050206	14.72157836
00:16.5	92.00070298	98.01665197	14.34581961
00:16.5	91.96063702	98.10527952	13.97456341
00:16.5	91.9222654	98.20347759	13.60752169
00:16.5	91.88708013	98.31583364	13.24515748
00:16.5	91.85470798	98.44518992	12.88682562
00:16.5	91.82400415	98.58662575	12.53199373
00:16.6	91.79524549	98.74453272	12.18157434
00:16.6	91.76779879	98.91560036	11.83648312
00:16.6	91.74132506	99.10258311	11.49477746
00:16.6	91.7145382	99.29289352	11.1578316
00:16.6	91.68697288	99.48097634	10.82579354
00:16.6	91.660665	99.67977281	10.49910489
00:16.6	91.6360835	99.8961732	10.17819282
00:16.6	91.6132904	100.1326407	9.863945317
00:16.6	91.59234767	100.3967378	9.553383663
00:16.6	91.57186426	100.6784596	9.246580237
00:16.6	91.55166701	100.9694336	8.946403369
00:16.6	91.53161952	101.2677992	8.652689728
00:16.6	91.51323441	101.6074398	8.361447748
00:16.6	91.49636201	101.9893583	8.074857157
00:16.7	91.48223754	102.4284819	7.793059403
00:16.7	91.46923136	102.9225411	7.513891719
00:16.7	91.45738837	103.4632949	7.23997228
00:16.7	91.44624451	104.0555623	6.969077974
00:16.7	91.43598858	104.7102093	6.702160925
00:16.7	91.42675834	105.4339786	6.440006618
00:16.7	91.41865854	106.24475	6.182152613
00:16.7	91.41069418	107.1212938	5.928898076
00:16.7	91.40325701	108.1050586	5.67902955
00:16.7	91.39548123	109.2140644	5.431078756
00:16.7	91.38686006	110.4380642	5.185338368
00:16.7	91.37878092	111.8376384	4.940779901
00:16.8	91.37229436	113.4253964	4.698711283
00:16.8	91.3690212	115.2028514	4.459753201
00:16.8	91.36976915	117.1443155	4.224612754
00:16.8	91.3751426	119.0496618	3.999132809
00:16.8	91.38233537	120.8466711	3.785179075
00:16.8	91.38971136	122.5553842	3.582281751
00:16.8	91.39884122	124.1503719	3.390243596
00:16.8	91.40787019	125.6278489	3.209126458
00:16.8	91.41753196	126.9786964	3.038804585
00:16.8	91.4265997	128.231104	2.879085187
00:16.8	91.43555674	129.4030402	2.729319556
00:16.8	91.44534383	130.5228306	2.589222371
00:16.9	91.45647874	131.5983764	2.458411569
00:16.9	91.46784521	132.627323	2.336289078
00:16.9	91.48122023	133.6287459	2.222950031
00:16.9	91.49568459	134.5914011	2.118277654
00:16.9	91.51130975	135.5205313	2.021314188
00:16.9	91.52755908	136.4046529	1.933006998
00:16.9	91.54615695	137.2721825	1.852336752
00:16.9	91.56747862	138.1274777	1.779189645
00:16.9	91.59035889	138.9563855	1.713324858
00:16.9	91.61360265	139.7478821	1.654152161
00:16.9	91.63749019	140.5095824	1.601265187
00:16.9	91.66228178	141.2516947	1.554938758
00:16.9	91.68874094	141.9794598	1.515028507
00:16.9	91.71670938	142.6790464	1.48096922
00:16.9	91.74678414	143.3638052	1.452457361
00:17.0	91.7775411	144.0198877	1.430172513
00:17.0	91.80728285	144.6221897	1.41318078
00:17.0	91.8352937	145.1517058	1.401523968
00:17.0	91.86213289	145.6099926	1.395754468
00:17.0	91.88831048	146.0048536	1.395348726
00:17.0	91.91403287	146.3394968	1.39970338
00:17.0	91.94014253	146.6159239	1.408860554
00:17.0	91.96629895	146.8212621	1.422780711
00:17.0	91.99206175	146.9431755	1.44109935
00:17.0	92.01875839	147.0012832	1.463590862
00:17.0	92.04446638	146.9523969	1.489958057
00:17.0	92.07042434	146.7866192	1.52070053
00:17.0	92.09784677	146.512234	1.555861354
00:17.1	92.12531031	146.0760391	1.595279987
00:17.1	92.15112611	145.4588831	1.638309034
00:17.1	92.17457257	144.6630268	1.684745367
00:17.1	92.1952334	143.7136835	1.734234538
00:17.1	92.21207711	142.8045331	1.781383932
00:17.1	92.22694637	142.0111262	1.823822655
00:17.1	92.2413559	141.3098209	1.862678331
00:17.1	92.25504465	140.7396652	1.896521816
00:17.1	92.26970849	140.3076615	1.925345241
00:17.1	92.28537224	140.0301006	1.948383624
00:17.1	92.30159025	139.8516657	1.967594308
00:17.1	92.31764436	139.7584756	1.982845093
00:17.1	92.33280596	139.7239813	1.994688264
00:17.2	92.34645462	139.7367355	2.00317759
00:17.2	92.36017644	139.8005227	2.009025252
00:17.2	92.37279262	139.9031607	2.011865314
00:17.2	92.3850143	140.054947	2.011530634
00:17.2	92.39698815	140.253098	2.008169861
00:17.2	92.40920333	140.5048063	2.0016652
00:17.2	92.42064919	140.7807856	1.992944974
00:17.2	92.43149056	141.0821939	1.982018092
00:17.2	92.44149975	141.4119548	1.968581932
00:17.2	92.45144701	141.7769659	1.952731105
00:17.2	92.46076967	142.1627058	1.934930681
00:17.2	92.46904752	142.546828	1.916388508
00:17.3	92.4763265	142.9383009	1.896547387
00:17.3	92.4825509	143.3555582	1.874008852
00:17.3	92.48728624	143.787687	1.849219865
00:17.3	92.49039853	144.2089303	1.824119147
00:17.3	92.49298696	144.642728	1.79795841
00:17.3	92.49585255	145.1030725	1.770211208
00:17.3	92.4990814	145.5900748	1.741043269
00:17.3	92.50335357	146.1116431	1.71031329
00:17.3	92.50868442	146.6540323	1.67884816
00:17.3	92.51337194	147.2047539	1.646486505
00:17.3	92.51711248	147.7674971	1.612842147
00:17.3	92.52043172	148.3323926	1.57903919
00:17.3	92.52322348	148.9033508	1.544540867
00:17.4	92.52670037	149.484188	1.510197506
00:17.4	92.5313366	150.0711723	1.476342187
00:17.4	92.53613756	150.6569768	1.442488332
00:17.4	92.54140723	151.2322319	1.409682727
00:17.4	92.54764109	151.8014363	1.378132974
00:17.4	92.55484076	152.3637694	1.347833144
00:17.4	92.56278919	152.9148148	1.318928166
00:17.4	92.57249936	153.4701322	1.291037191
00:17.4	92.58346578	154.0094159	1.264982165
00:17.4	92.59513566	154.535549	1.240149603
00:17.4	92.60652607	155.0401536	1.21654651
00:17.4	92.61736088	155.5163706	1.194332711
00:17.5	92.62740164	155.961488	1.173506448
00:17.5	92.63797471	156.4029161	1.153099538
00:17.5	92.64868223	156.8177182	1.134359766
00:17.5	92.6599285	157.2033339	1.117675566
00:17.5	92.67152822	157.5653774	1.102621125
00:17.5	92.68222873	157.8904695	1.089236988
00:17.5	92.69181399	158.1757015	1.077595862
00:17.5	92.70036571	158.4127337	1.06814415
00:17.5	92.70766753	158.6015037	1.060807965
00:17.5	92.7145156	158.7472032	1.055648853
00:17.5	92.72175522	158.868534	1.052016997
00:17.5	92.72899006	158.9657315	1.049750656
00:17.5	92.73653712	159.0370118	1.049156237
00:17.6	92.74387008	159.0783621	1.050228818
00:17.6	92.75108549	159.0914607	1.05294594
00:17.6	92.75863101	159.0875418	1.056866014
00:17.6	92.76624177	159.0585841	1.062337241
00:17.6	92.77388257	159.0129865	1.068822885
00:17.6	92.78200864	158.9501554	1.076588142
00:17.6	92.7911732	158.878404	1.085430462
00:17.6	92.80266772	158.8071902	1.095365614
00:17.6	92.81494052	158.7171673	1.106838273
00:17.6	92.8282094	158.611134	1.119735958
00:17.6	92.84178712	158.4823937	1.134122989
00:17.6	92.85509133	158.3408767	1.14911647
00:17.6	92.8694106	158.184538	1.165437799
00:17.6	92.88483248	158.0190287	1.182687017
00:17.7	92.90052313	157.8407575	1.200780165
00:17.7	92.91578797	157.64426	1.219738699
00:17.7	92.92981316	157.4175644	1.239930869
00:17.7	92.94162269	157.161728	1.260827355
00:17.7	92.95155391	156.8908825	1.281745184
00:17.7	92.96081332	156.6209622	1.302252041
00:17.7	92.96992571	156.3596494	1.322055647
00:17.7	92.97884822	156.1158472	1.340547252
00:17.7	92.98888913	155.9055514	1.357353835
00:17.7	92.99926309	155.7156358	1.372934822
00:17.7	93.00952805	155.5589974	1.386333572
00:17.7	93.01978736	155.43211	1.39778806
00:17.7	93.03124007	155.3402415	1.407409307
00:17.8	93.04372646	155.2877282	1.414826805
00:17.8	93.05656132	155.2682554	1.420203856
00:17.8	93.06895876	155.2812159	1.423256157
00:17.8	93.08217466	155.3582611	1.422523672
00:17.8	93.09630351	155.50735	1.417542318
00:17.8	93.11143489	155.7332181	1.408000886
00:17.8	93.12801042	156.054874	1.392856149
00:17.8	93.14614509	156.471103	1.372171037
00:17.8	93.1652513	156.9636349	1.346900599
00:17.8	93.1853908	157.3922801	1.325980284
00:17.8	93.20568672	157.7515042	1.309548659
00:17.8	93.22391754	158.0313546	1.297817491
00:17.8	93.23995387	158.2118588	1.292137795
00:17.9	93.25501465	158.3170839	1.291365771
00:17.9	93.26921396	158.3458193	1.295846935
00:17.9	93.28231085	158.2923573	1.306181547
00:17.9	93.29423639	158.1536584	1.322879895
00:17.9	93.30541202	157.9387825	1.345962954
00:17.9	93.31628077	157.650901	1.375848215
00:17.9	93.32597359	157.2903766	1.412526839
00:17.9	93.33525615	156.8688104	1.456130757
00:17.9	93.34209796	156.3708549	1.507158767
00:17.9	93.34756921	155.8152922	1.565419879
00:17.9	93.35182769	155.209339	1.630561088
00:17.9	93.35492986	154.5546388	1.7031233
00:17.9	93.35731491	153.8507955	1.783827544
00:18.0	93.35808523	153.1007893	1.872202334
00:18.0	93.35722061	152.3036829	1.968270434
00:18.0	93.35638522	151.4766885	2.072123943
00:18.0	93.35645028	150.6284563	2.18390544
00:18.0	93.3582738	149.7676203	2.30424797
00:18.0	93.36130958	148.885599	2.434000361
00:18.0	93.36477542	147.9770122	2.572974703
00:18.0	93.36697879	147.0276676	2.72164726
00:18.0	93.36810129	146.034033	2.881418984
00:18.0	93.36788184	144.9885069	3.053281239
00:18.0	93.36608002	143.8902783	3.236890743
